0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
0.13899914648221062,-0.2720764111132255,0.4043569692596581,-0.05105958114900508,0.5835838633364508,0.2020157633247455,0.9972631690322772,0.536459715060891,-0.1474033709033112,-0.6080184456842646,0.22516336388118574,-0.37588924596249423,-0.008249080736445714,0.6663197460010828,0.3616477308077003,-0.20647814384434235,-0.005467884403662935,0.08216255463858343,1.5840044748104327,1.5586118508300084,-0.3141456810780754,0.6556999133687105,-1.0202399331057124,-0.8627083725641859,-1.1768118184945178,-1.8872336930459803,1.3459663026262343,-0.7588377201490472,0.7804671557971226,0.36854718949864107,0.8783715490908314,-0.33044435634784025,-0.6717378755646303,0.8799274468864275,0.6332223496807902,-0.8037758837312518,-2.0442093618222494,1.0531298471094523,-0.041705771596652674,-3.4389800116881806,-0.33671748041430904,0.6857951430941404,-0.3611608789136425,0.14512943731647182,2.160885340881739,0.4485219621789919,0.03901045746320693,0.7245853124922492,-0.851189417262256,0.8710401698699576,1.8271092177004857,0.4547013091047165,-0.10997269144499432,84.60033049437766
-0.37952220225898037,-0.08066154210860146,0.5837995032304856,-1.9410402959100275,-0.6358931487476174,1.6404429449166487,-0.08324296068735478,0.25065349123844227,-0.11788734149354296,-1.9520622805840135,-1.356567181471792,-0.9391189410014614,0.005291065607063266,0.2941172846552925,-0.030202837623285066,-0.6899363631546955,-0.22991048504737,1.7242416637732079,0.235986332209836,0.08867523980281375,-0.11044380166309722,-0.839308724513728,0.5363100387336598,-0.44667002648567666,0.6133210927166948,-1.5092643565223245,0.08037911838528183,2.248319025506543,-0.5055790479470448,1.6825031455013886,0.8566835454976123,-0.9669292706765318,0.5131836598126417,2.619740582659922,0.7636413227289351,-0.3940340455037168,0.7588136809767907,0.1329111404138121,-0.4970729843148294,-0.04730150733357433,-1.9907552171389824,0.18830811083718543,-1.292178667621374,2.115119095678162,0.054562438945865016,0.12216979357482925,-0.31921878319752467,-1.079456902136918,-2.17608059070717,-0.1699640598937901,1.1631245539393995,-1.275008939011009,0.4085720207111837,-105.55996369587056
1.9618962610183321,0.03626726819237795,0.1659367273200128,-0.12216340252501987,0.1229711111101372,-2.11682315781005,-1.2071628008868671,-1.4760174629346716,0.05306739609289692,0.23301572983809915,-0.054670011450387995,2.1582664983584836,-0.31001618520086527,1.4086827606127326,0.7587025313076439,-0.004375491767157507,-0.7385519049831555,2.0302542095804412,1.2912661665311969,0.43520380542222326,0.5591884631575128,0.051436026750858344,1.4151900066939214,-1.4354268788335989,-0.11885621598118795,-1.4016619868066147,-0.9642775729462193,1.1833628935188063,-0.01824682340404021,0.13694602734431469,-0.5302997926174116,-1.4312968857720838,2.6105307102957176,0.5664858288516994,-0.28668043564798473,1.2921848240017426,1.306114765644242,-0.5681094867415383,0.6912058227057947,-0.3475766637802886,2.4612075037163064,1.224810920374121,-1.054431573977987,-1.9988686245781635,-0.5942772608879134,1.772101137281841,0.9509582060896895,0.004800067149809625,1.1410593856963065,-0.7802788588524475,-1.508601665323436,-0.36467758178590154,0.3895025663735342,88.32433254004746
-0.07190452333765263,-1.5669161188225804,-0.7329940072511387,0.8077386209304607,0.6395461414144051,1.0992995734673763,-1.3309772230273347,-0.7328361428657407,-1.3911422360491184,-0.2893139267137212,-1.248555833295057,1.3307312444649337,1.3559849068198273,-0.5412368409634284,1.1273261060963726,1.9068225467523885,-0.3039406718609041,-0.3791221704793588,0.9015846479700539,0.5078885165472251,-0.42122216678989344,0.10248226838296343,0.5153760091523572,0.6177332513756809,0.35068319152088206,0.5040297258569639,-2.232146660633746,-0.1952887797345301,1.2448130479186978,-1.691129360765498,-1.5858296458574024,-0.982315050665078,-0.7526543278506362,-0.2365094524935592,-0.12232009927013139,1.4584384397487806,0.25401075210786156,-0.6670779488651203,-0.8252157529689186,-1.8288525259208845,0.7196690636756068,0.6078652595620319,-0.6374505639093203,-0.3310790478147504,-1.831150199740464,-1.6260297055521835,-0.5221412559102907,-0.19620257998010798,1.0856098790527982,-1.0996720541328988,-1.1975040040463971,0.7558260232576879,0.8759457967434555,-26.103961474406166
-1.3119216512986467,-1.0324100733894173,-0.836875214554545,0.641949271322936,-1.0258435642724586,-0.037332879277591546,-1.2301998194463493,-1.0700003928222486,0.6003229947729465,0.8561727295735722,-0.18815532977425392,-0.7072306134899382,-0.03298677004553007,-0.7445465388780087,1.3268552470982937,0.5165632469551441,-1.0573015025800703,-0.11400251753153232,1.6024995444664936,0.017489965544398613,1.1161223122379504,-0.9723501519879172,-0.2143317161689333,-1.0082526552376452,-1.286475880171585,2.616150241047926,0.1607620200452848,-1.7100453260766963,-0.30112637056024494,0.8528731727713016,-0.08513578857292473,1.2353384605009865,-0.614812797135806,1.0633991659279247,-0.36083714484623713,-1.2049143922068306,-0.026634876791709897,1.032507476982129,-0.7181674475320021,0.8013251449601542,0.024715025176122122,1.626874105036898,0.06338965771409637,2.188276457889931,-0.23531993049348113,-1.131265430914754,-1.4646828559464464,-1.5400339476498368,0.03372008332253181,-0.5416631937345426,-1.3801435272708353,0.3674264009389288,1.9394694188018813,-405.79251410228113
-1.2885126266124765,0.2666645319070939,0.35894367460970955,1.161406205672643,0.24684464596307168,-2.049949550744787,-0.8148681420533874,0.473972007923107,1.0133299934215676,-0.7590706912832298,1.1618447151424838,-1.4169875846814846,-0.24638541868520578,-1.1087336461389596,-0.1038441585789111,0.3521381355731884,0.39395212491584736,0.9500702881723745,-0.37792928564723083,1.203276467494799,-1.0168374508890552,0.1722913903227266,-0.18916287828816053,0.20742069817728323,0.6436512265597252,-0.3646769346976975,-1.181888854995887,-0.8197379225454327,0.02652681487236352,-2.163153294957657,0.5443718768745213,0.874739129280005,0.7579504639507488,-0.5551824420102324,-2.3603936788955133,0.09773105766792697,-0.2357800246659683,0.15051906673426566,-0.4761496906270398,0.20001361660329053,0.60955868715783,1.7885866173664615,0.42353002160756575,-0.07122974797921519,0.022648870883395737,-0.21112819473544384,-0.43803971137366476,0.21169460413421057,1.1162374580734518,-0.5659175012442521,1.2092924582186104,-1.5666908656704164,-0.86220190835533,-108.0684664086877
-0.35118272729144545,0.8591120923357644,0.9570530628120313,-1.0213899283627452,1.034759987215101,2.3434002249139896,-0.4207505584913997,-1.3501797673978548,-0.16969731801030521,0.2631569357462845,0.7412805844561771,0.5941168486077586,0.6314819437838791,1.4840704887984593,-0.8527815055583453,-0.5936228106189898,-0.9108223896674899,-1.1409412081124066,-0.6288919395663419,0.6380638670973064,-1.0365723714434063,0.8664553638081598,0.45301579753168403,-1.0287052338585436,-0.5585257678152167,-0.950670855627226,1.3657312552888619,-0.7877135528544678,-0.27047517063838483,-2.523001503069299,1.1122530388584106,0.007936737063586179,-0.22980989043275085,0.9718497345004895,-1.5733258532250871,-1.376169157028222,-0.8136681900878323,1.1675445870671308,1.0386293247755247,-0.7817044655443708,-1.8316645929425726,0.5457495519763284,0.3869695643978114,-0.3021117203022683,0.6236823787373478,-0.6213827286692656,0.08057804262214478,-0.2698468528446702,0.017152654120392182,-1.145227826514764,1.1314421313918779,0.743828321010609,0.23842701149264994,11.935490436053541
-0.24982798900630032,-0.953813900138207,-0.7716958214444731,1.0940163088776802,-0.5657429382280708,-1.9845202192322333,-0.039434030466061115,1.0303715674463187,-0.7442883283100866,1.2654789964304145,0.43116981921462855,-0.5917832685126388,0.019493416516302875,-1.1010150046262857,0.34615196743946425,-0.6366459634925978,0.5629835819692177,2.1160518721557295,0.2585883700231977,0.3797354946665504,-0.33494784664538113,-0.7999399066732042,1.0713071469205782,-0.24184292541123698,0.34840772079320803,-0.44130001303114813,-0.906085356090271,0.6741144498354112,-1.5240228647565324,0.548349664977782,-0.5949030958902877,-0.6997848446365963,-0.4254537978257933,0.023578350705365868,-0.09615026130299151,-0.550395996203084,0.0879169575994824,-0.21410767395922964,-2.565720672480277,0.8525397967476179,-2.347615300944899,-1.3069519552037194,2.4285173756742604,-2.0961885238298197,-0.7003653142102029,0.2325180934645827,0.05620419050683576,-1.1919177984590925,0.7767654572069534,1.1111492801750793,-0.29884366459735395,-0.9109119426620823,-0.9000765975799264,-51.30969612567218
-0.3330514886002638,-0.25301602625898045,-0.619183091551213,0.6754331130564099,1.8906400789664335,-0.7358265103619929,-0.15727173363071087,0.24590162862070072,-0.08902805159494206,-0.12020533831286563,-1.53562778017867,-0.30941942617048307,-1.7496996236968851,0.5427516190221982,0.3863257442098991,0.46785619329448913,1.8359110926821536,1.6742487618135555,1.1731458615615102,-0.13897574999473897,-0.11046699662367238,0.9612428690838518,1.5448291059352657,0.49705670311045363,-1.56431199978523,-1.3748450356412665,-1.05770541623811,-0.1422689492641531,0.35811176141020395,-1.221415585607106,-1.1110969410846514,-0.20094716026912823,1.643192910882656,0.34746994460090347,-0.0830419652582744,-0.485815356240073,0.0952515902944353,-0.19411937759906264,1.020170748598923,-1.2900544125983098,-1.0770347153057116,0.009412519654167707,-0.7335591694612477,-0.7856180527870137,-1.0078300096039097,0.0924740410940366,0.8124410056547047,-0.7805073463214051,0.18954117416756172,3.98387600879536,0.5174591805382485,1.425774841473803,-0.23577674250528463,122.79212305724992
-0.35987074873814245,0.10450472754537901,0.32997060800855005,-0.21837120734958554,0.8600365000807635,-0.9647543429577532,-0.45285501502640674,0.5018144149329642,0.3212344992657848,-0.7433182263624093,-1.2531817274050603,0.4172724732811539,-0.34718839297254017,-0.6845641944180014,0.7414552510078811,0.13691555284208606,0.9723437409367012,0.06661459231990914,0.23694517025031125,1.5249929539392515,-0.009175470147342619,-0.6672610089254442,0.27726404101442714,-0.9554781459964559,0.3559886585368063,0.7974364759170817,-1.5165941982090805,-0.9847763742289708,1.3484853652430222,1.2047936471828828,1.2200755168217534,0.08336001888486674,0.09641057682741201,-0.9475168873533915,0.528392212176048,0.9561104404861437,0.44693280620509296,-1.6761794610719407,-1.9569673890934338,0.9896600244050894,1.092322055095207,-2.0167442316959905,-0.20255955215787314,-1.553328115783695,-1.132221503767287,1.122121803961804,1.0270529865798395,-1.8091762729494445,-0.4584210662533917,-0.8283482804307561,0.785382736854744,1.3429364577748901,-1.1100716573108316,238.80306404983477
-1.0892401202604671,0.18459752942451454,-1.0242601177190755,1.2505315195384643,-1.5297569516572933,-0.11548525164868852,-2.5627537250602384,-0.668000071260172,-1.454547237130259,-0.5149321420041559,0.9764534154344987,0.792732470507234,0.39140025201055667,-2.2839933442425933,1.3705231365952273,0.08066316999807631,0.22261791814133863,0.5676137167760751,0.8801009473370062,-0.044035825658517394,0.7916372957519293,1.6756954700745628,1.5133582845942684,-0.4164635140556752,-1.203311422725494,0.5513069142003236,0.05357090043432131,-1.3142950569529737,0.14335676530047842,-0.7298546851641833,1.8916504711102247,0.8765820717954027,-0.8667065030811568,0.7146994742062819,-0.17156620266983635,0.6011404082752116,-0.2519545912887696,-0.15066985000426755,2.074054759815532,-1.0872119281913426,0.023428432389955234,-0.22182219702767172,0.29996921635169166,0.921967603227147,-0.6772253944352831,1.5925309846350697,-0.6408647309217557,-1.526649445995639,-0.5930276004020661,1.1404398494079202,0.282728956883192,1.1304521393976457,0.6805130587649904,-82.9642859606686
-0.225279883193967,0.5514383045495396,-0.07116604447086038,0.13201083696602006,-0.793524156195874,0.7629597528812335,-0.3092518238363151,-0.1446929712837865,1.2842158563191408,1.705892483674456,0.5436717985958521,0.17860804722479062,-0.706957236701225,1.5629870641450117,0.5827171407350292,0.16133550807309485,1.187720116413813,-2.1212609134924616,-0.21751310468047372,-1.7761656420953007,-0.5066224521006291,0.07126516996110785,-0.8137518950865027,-0.942672305880307,0.6012766636122522,1.0934567684784808,-0.7062420474110225,-0.3408001582348986,-0.6827438345009376,0.1760475224732774,-0.5283154592177782,-0.19470859996924084,-1.3513416418134492,0.2652074475030565,0.9439887127964166,0.40570064610501805,-0.8732290180575087,-0.45426354694678395,-0.17882198047504924,1.3955943118961338,2.2063066286303386,0.5534804953988657,-0.7364376520086444,-0.4695121934897157,0.15161167620543922,0.2706529895343804,-0.8619805250468423,-1.3640276907953732,0.1519249201440276,1.298586876604616,-0.678326602139674,0.6640675891712297,-1.8596131689082311,-17.306863760456043
1.535963239151234,1.4491033233301958,0.35003223517923887,1.6980754203646038,0.6286133885220504,2.8643311025171747,-0.4645950495792925,0.9473324927162428,-0.5788847066319008,0.6991357162331464,-0.21861226066001577,0.457249578570878,-0.616519613802775,-1.159061807223704,0.03989732270278225,1.0297553254101788,-0.5841234092095794,1.0696381676375544,-0.10229695801998327,1.1738850215542813,-1.122858442250947,-1.7480107627239028,-0.26026421862750304,-0.7499742439171532,0.10066268918121586,-0.07019159565285041,-0.7370270418946613,0.0901065343526364,0.07605944222374318,0.5021579703440612,1.1543512706711299,-1.5423302878993403,0.3489684821336961,-1.358276439049717,-0.5268971755788776,-2.4961943174086954,1.3812712641804816,-1.5211559900055294,1.9662237710786745,0.27523758523613595,-0.6890623542300099,0.3006514198340332,0.9540292317860766,0.018419451158689915,0.5501377435827943,0.810154063825593,1.261320359735536,-0.7700296400889556,0.8257388801340911,0.9489363697358137,-1.374525451748103,-1.3277714898724227,0.43028393466576487,148.08227845975728
2.4268717347379014,0.7269377767696628,-0.8699690680955976,1.6159246164272885,-0.9021456672556876,-0.43246454027343695,0.7020901164215876,-0.9590503003412085,0.050621580378959564,0.2665580148139237,-0.538471447603206,1.2600558569706939,-1.9508780683370406,-0.13741094239845422,0.643594910868789,0.5933558225030167,1.3204554255210434,-0.10545438769177029,-0.23909258017032656,0.5554890375660722,0.37473714871740615,0.012589040911518648,0.4056007521957082,-0.1703370869960934,1.1932878844298793,-0.5926422144412232,-0.20502660513403326,-1.0438029263427095,-1.5597420359879433,-0.7009331447107681,1.8491306373118042,-0.18858473070516743,2.2339937684516395,0.7647915774685239,0.3819900381876361,-0.5578224867336645,0.10480284501399742,-0.557067039588173,0.4389797924350233,1.436592563208257,0.09577735914826879,0.7821840770537808,1.2422018932980128,-0.11938960150062758,0.5694700874907452,-1.0903270462173498,-0.938272157402682,0.2571184646587699,-1.5501967873842721,1.066756192823574,0.42518421759399244,-0.10421384575381197,-0.22442682764295493,-36.99230780482219
0.18846845186505656,-0.863245896054983,1.1295520610777412,0.186173375453851,-0.4581276687123964,-0.5569169340740153,-1.0017482576565395,-0.5731026859367588,-0.7505749047334542,1.4495313516519917,0.07429518499679424,-0.010512702691166909,0.5886412248594975,-0.040366021609728006,0.2952410016322563,0.44034270012357024,1.0481663442551983,1.2687027075417407,1.3918340723264016,-0.5816783145005981,0.17135647448725755,-1.7273508335069496,1.242909837225808,1.071971691485375,0.2261360062782228,0.045958332239220925,0.06353656417015366,1.0075106085305494,-1.350027546219843,0.6373810249987635,-0.68319079300323,-1.5049128750429623,0.1894660819833212,-0.43486758529805025,-0.1023342563513579,0.11455049672123316,-0.8521320509377637,1.4390725394598183,1.254155896759385,-0.1083869898380132,0.7554722258287973,-0.37392987412067547,0.3612265451412279,1.786265688776565,0.11522679695713914,-0.08939781247777151,1.757932326757355,-0.8070744366276354,-0.4724936742014307,-0.3832924164463403,0.7614879577554804,-1.0620390841768075,0.4934851523334589,174.9203602182543
