0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
-1.422725365590367,0.5316304261777359,0.8153869229224383,0.80653188345893,1.1772327379817236,-0.941129951144881,0.05153020833391352,-0.41757033627829254,0.6390438354509774,0.6366019584408086,-0.7782970336202902,-0.7470691294193825,0.21715261038882555,1.797001857700226,-0.950862877817182,-0.2680799695562414,-1.5813176956843615,0.8982576757286964,-0.2968244646607047,1.8015618896780008,-1.5940626619681193,-0.8951624110014327,0.20881315656869662,0.5793808314235813,-0.39808794615950793,0.6337982186327535,-1.162783285669843,-1.3536962072272032,-0.8256266762790132,-1.8100468610920901,0.15751913582095764,-0.8207960155828781,-0.1877218006806257,-0.5364566583279405,0.024550697230886563,0.9139075749847538,-0.26396518145098136,-2.2801738374603464,-0.5160331343698497,0.11324445907266041,-0.6214964816274064,0.5527415715708144,-1.2929426898855725,-0.059874465825728584,0.9408187691353109,-60.4051103794944
1.7940974479529372,0.1039558921906139,-0.3032032000848698,-1.565614310038504,-1.4464454546166388,-0.2399848572403952,0.5415962412399179,0.10112645994530531,-2.881002957991992,0.41059961592327093,0.5771114193706444,0.7191171986938728,0.15747645935938173,-0.010387047833723073,-0.3717059112165025,1.6287114328828234,0.7056825045202284,1.3661784598809819,1.2458117687398176,1.229534477513782,0.6819982266002366,-0.9259533716334254,1.4430856274730253,0.2785026658956323,-0.9781390555324553,-0.9554474793469037,-0.4677722285700784,-0.5908637232674417,1.1442841434527424,-0.5161396988640075,1.082933526349114,-0.07652177713311363,-0.43659941700841537,-0.8713595004935104,-0.42585852075519987,-0.6952671519343819,0.03003018955721711,-0.6722772961894042,1.4019961677973338,-0.8511064773323137,-1.242645296793409,-0.30322275407817745,0.059824853155107785,-0.6234205040020979,0.39073130893821045,-68.04483822799251
-0.8332276252358972,1.7157872345524434,0.10914952574594074,0.152858372962813,-0.35948185961023055,1.7310667765855448,-0.235358023079581,1.0879502913720187,0.9141189436581193,0.5529305568710705,-0.19962234704987103,0.75407454433111,0.6045692871237363,-0.1637289370017974,0.674592130070559,-0.8395589237232571,0.9387613773616849,-0.19067788959056245,1.773712144193086,1.1742278295789756,-1.6405519550295296,-0.5700023021281813,0.4217811093603924,1.2187043213826028,0.6970283275674894,-0.24504118644305678,2.198518555515722,-0.32458274835307427,-0.6939812479511391,0.8755283729095319,-1.5385775517565137,0.2570692289826146,0.21072223805612622,-0.47337851559051886,0.01237863014401059,-0.6957862828261179,0.3651243781434227,0.35897648351914374,-2.646362860624835,-2.0554222013101975,-0.7282800034832344,0.08759650689943785,-0.21262122571447795,0.6846681215521921,0.07069633694688719,89.70976655371426
-0.1587298639556601,0.2483002184178322,0.18035564570003465,-0.16299620393261366,-0.2229480089628527,0.44534178738899216,0.44312876387603745,-0.24460558614522152,-1.0075723227932156,-1.8780399202440237,1.7600343952167756,0.8606154708447794,0.8555914126456087,0.8019273052787457,-1.0835494171810822,-0.46564457143827565,-1.0876881528501896,1.2101832107642037,0.1744442348236401,0.055459906475965624,-1.02554335269901,0.5555801908752461,1.190942832124108,1.3827809186627666,-0.7779216963995984,0.7215054416726318,0.6092159325525411,0.9794576012364837,0.1672259204201398,1.8020332357801983,-0.7175873518062021,0.9757654296828032,1.13670550193168,2.3831418216578126,0.5141211351906114,0.26509966530398354,-0.6546954429868463,2.271305561074046,0.5087494118995931,-0.04502913275148347,-0.058631579549292046,0.18306412905502845,1.325610414486689,1.6085475119842487,-1.8875384407257774,308.79174803575205
0.6481740125526582,0.4735628256849375,-1.0977463279617912,0.3636702777198416,-1.3813261716859586,1.056619603270698,0.7703939912362047,0.7540432711603287,0.8813900847444817,0.14684368630771977,0.7570790117991761,0.28304239919982416,-1.4040948822036061,0.7360844348219345,-0.7236666241264339,-0.9908874127456841,-0.3842544449089212,0.2713836680576876,0.9591815398387757,-0.2803321336837433,0.13423394597565744,1.518542486715206,-0.5136325175412675,-0.1016466982235234,-0.2773498203298776,-0.841566214842937,0.2512098264642466,0.8043737582152852,-0.35536479970329804,-0.7684820851787668,-0.11359913344765128,0.6463679733640919,-2.0448137231552708,0.7497656952098009,2.0544953450064707,0.5388313310618279,0.43922735648248873,-1.97421598903361,0.47084836325614515,-0.6998808361562469,-2.328122141591089,-1.0125506912289828,0.4727588938507366,2.379882697095324,-0.9299334918457798,-13.057270316927696
-0.7534494466139688,1.1758399156921937,-0.49946243718848343,0.26327743137108045,-0.07608016117567966,0.26720847450093077,0.6455851102008768,0.3256758407720743,-0.42109575620958706,1.5575129052040595,-0.8693967988053946,-0.3149749999975829,0.4869565058456516,0.9364553163595644,-1.3828830743631424,-0.5515336220314491,-0.2695648427028155,-0.36226949331169256,0.29551391144555816,0.41681235685888873,-0.24339926962772973,2.216809751078248,0.19222276413281084,-0.42091360059653926,-0.5305030972852296,0.6385863504529681,-0.20826881165163252,-0.22336913288178598,-0.6767412064487837,1.646594126663766,1.627864170517616,-0.5324252932268237,0.244404432974591,0.2629405384868125,0.07948651390673062,1.0768946801151567,-0.6225933485192736,1.0815913462068665,0.31579661767304457,1.4232053266440912,0.3194343167252636,-0.20527204961902093,-0.41878656469271053,2.207657318653871,1.384875211367088,250.32967129230568
1.6895433004657812,0.08467363927713689,0.08854003373387867,1.22420070226537,-1.4794253688940846,0.36555454505521817,-1.5461948284307832,-0.8694053200840369,1.583968730447445,0.05097183120235474,3.4586272217505054,-0.6766605152826405,0.806505973737988,-0.3997249689545966,-0.635811635592456,-0.2966332939704798,0.06576056394959237,0.9265424660858655,-1.827602521373318,1.4579324953456876,-0.7115078556583451,-0.9912073487946486,-1.7024590025509543,0.22995700294473664,1.1124336512412643,0.02132670221699585,-0.13685488625845507,-1.6112858756311637,0.4447392104621386,-0.4769266141731041,0.6109739708743613,0.5076905653811759,1.1457605491032108,0.05238770423651338,1.7244219424550287,-0.7799086639343726,0.8604885181515534,-0.04617916072873513,-0.8610145847644456,-0.33416169320154154,1.0209883219393157,1.4051525188085916,-0.854708522582241,0.6844567572166766,0.07307921602748847,90.92927807733555
1.3028554442242664,1.1523611783548706,-1.1270650904020105,0.3774664399679139,0.41708297028148245,-0.31192588911330116,-0.38006081960805177,0.013729113237485928,0.26532317793551163,0.0920383016740484,0.18825214610716623,-1.3367678312929554,-0.7363371960734937,-0.4719467373937362,-0.1761815096355688,1.1472452587025979,-1.3041731870918127,0.518475894805506,-0.707407362650929,-1.134609400395419,0.46776978970689065,-1.0139312667617275,0.1053377340970954,1.0727287740086215,-0.12572049639995803,-0.169651796206236,0.5482905194559349,-1.4931745485325227,1.8185602016485591,0.6112381666003366,-0.15515060061566113,-1.7317541979106512,0.4342999711087896,-1.8240762285906504,1.0665124121181677,0.9765530716428499,0.8848683959193958,-0.8238009352678558,0.6914009216398794,0.1989874646669825,-1.3368100171373885,-0.14881893199867507,-0.3077735093065366,-0.7730690959661133,-0.5985066890601238,-142.1208868259473
-0.8614865494812255,-1.5224909586021211,0.9525753493447271,1.2150508740595711,0.7808680490612158,1.1269960303350808,-0.23425277656164004,0.13519526003593263,0.9427113812151755,0.7361541777272641,0.3763648783051964,-0.629483866025283,-1.6155291508282579,0.5727485188345572,1.6560555510182864,0.724240582136562,0.6200406175373878,1.7429727174370606,1.3267026812148588,0.4803885944640306,-0.01441605808444771,0.6187227247047953,-0.06267174237609302,0.400462473780413,1.0839694186921913,-0.17358428294096245,-1.2437955294027638,0.23370259190851994,-0.9184427038037994,-0.2368249998867176,1.3336494428019958,1.706029045037901,-1.4751394259927342,-1.1143683113789133,0.5848109771671306,-0.041077398042599474,0.08112937548881882,0.39442548557505913,-0.045271406681013385,0.9920132301521518,-0.4002943121618997,0.34585442486062357,0.9811746034111816,0.5097513665821095,1.26980836198796,-6.079641570506467
0.46996179931914156,0.3103112563524024,0.28095992884912885,0.22566423291327925,-0.7577591551266889,1.0229425444446947,-1.0893170716427052,-1.0603775073917157,-0.2968764230835244,-1.6712887332208912,-2.130276593194975,2.084769702288358,-0.2724705976505455,-0.3112037137756334,1.5317442230027312,-1.8892857095490734,-0.13913609835335,-0.5655783138821965,-0.30148658786028065,-0.6535352025404813,-0.6316129006765033,-0.4068406243884056,-0.33940328150785376,-0.05165164415791626,1.1086517379360168,-0.677540258670957,-0.2240916408922007,-0.8332902767567991,-0.02025199941178317,-0.565479410391036,-0.6692974773712564,-0.4110029004070794,0.5067604982087668,1.0138193233031878,-1.0674302832859908,-0.6733959491438722,0.3366037091551737,-1.1568040668108104,0.6152909764301546,-1.50783388115091,-0.08691542439576697,-1.4113341640133263,-1.184648732912534,-0.3504600185581903,0.284384120814033,-112.59848797345443
1.6563139846100554,-0.041030933008496015,-0.6428995324181284,0.9291958844506251,-0.5347469773943986,0.2784228687861517,2.3343524033206955,-0.9332297621308826,-0.6998243881970082,0.7765361895546415,1.9528867840978352,-0.8303541748553802,-0.8634619816751739,-0.26130749574886,-1.6503747324014346,-0.994129534786106,-0.7917635581648923,-0.5047036841280436,-0.3934950690507872,-0.7613881303752591,-0.3507287473676732,-0.29562034916057456,-0.9832118918583208,0.9100878916753553,0.01296933789997992,0.04701437925814954,0.937527374985592,-1.635526503875545,0.902960469135493,-1.4165881085420158,-1.1300441205792595,-0.23768843614578866,-0.9879747334228962,-0.9756626905021537,-2.1384081185725727,-3.466171497734647,-1.537611527856035,-1.076859123608762,-0.42150419397661093,0.4633740581431448,-1.6009726187959645,1.0588095232835948,-0.2255849706657902,-0.6688840975655733,1.3671930398286423,-167.4130786919876
0.2499240553296298,-0.20117323387179104,0.724532627203532,0.39007801591339725,-0.6978633476960713,1.0305124443251037,1.541679708034828,-0.39013927014020516,-0.9711770468236759,-0.7927954931399761,-0.15095794514026956,-0.17685817409920992,-1.8187263712241033,-0.634147393972424,-0.36104790030036754,0.16399490630476957,0.714490790708405,-1.1014750588060018,2.337409429138273,0.9636877258065406,1.4488896706016199,1.032744491187689,0.659834807948858,-0.4728541936558675,0.14384692203933422,-1.0755891063207943,0.9353818106687956,0.2621747916713469,0.6583606712955602,0.28284733283116553,1.0256977905524927,2.0198916120519583,1.1600394847179176,-0.1552140425298039,0.6472380553824834,0.23831887020832854,0.013339704155055003,-0.4422516586294943,1.1471812276731836,-1.7608575552172436,-0.7460203431961725,0.8062591533199054,-0.4066279129034879,1.2307708870471312,0.1388270653464793,-81.24510327028895
0.5396165295555898,-0.056153346579005656,-1.4866211356008447,0.7605272528624908,1.2002542382097836,1.3277944523874017,1.1585688896899338,-1.4776430170693928,0.19352642613955243,-0.884359024085845,1.3072256440854635,0.8619640880984566,0.1896053803053146,0.5002640287541789,0.7223344886031272,1.1798753828594208,0.840996536729545,-1.402496203356121,-1.3734138712840989,1.20954943884527,-1.521119977079153,0.06439949958648936,-0.900867945775956,-1.3778793211403568,-1.0565268431286357,-0.7438831708959315,-1.050116495707416,0.630011337274658,0.13339216156091338,-0.06824956871951335,-0.2722056915855198,-1.3851650658914707,-1.0810914176792494,-1.557526757051787,0.41749392376751915,-0.08576626092845578,0.9446796677612372,-1.6296625571686882,-0.10518142259009487,-0.1428952135398244,0.9059724431149432,0.13525872999897104,-0.9405438149915931,0.2973647474774557,0.9180935455987872,-43.68774495384125
0.988339562471633,0.37649619809222734,-0.9038892504064837,-0.02292009326899614,-0.9626843987560347,1.4203298925634058,-0.39819587536319057,1.676966551512588,0.44818664198477765,-0.4975837919667035,1.7394764794900386,-0.754997364461767,0.412181416302401,0.9281714691090107,0.8549214368469297,-2.4147589449681677,0.04220154435728688,0.13688638702436312,-0.3221820525946747,0.7370485077208015,-0.15312859156049416,1.3865145832966705,-0.7102717673332369,-0.22643607747298436,0.7510079864293114,-1.363452579294834,-0.15690892964512174,0.24033507071864,-0.680243964946183,-2.4313233679707995,2.1367251176667743,0.7790157137314021,-0.017418899801081356,0.20364704564579736,-0.6524883245019156,-1.6365048519201255,0.4957587204170373,-1.4879590317856761,-0.015373008996771376,-0.7277058599138272,0.2435837896041979,0.18662124970282992,0.2618851688814067,0.18937401801967318,0.16198581292292305,-19.265106848252977
-0.4902226660125564,1.4110475613741347,0.08412906943633215,-0.712396659594981,0.906507112870497,0.43862121798062437,1.0806161528757119,-0.07996486127089036,0.1566268174170452,-0.2240026347458657,-1.042361186842538,-1.0036665560595666,-0.8794776700778569,1.0379455938724045,0.3731414025007476,-0.18789488885416442,0.376528315877216,-0.28308179283708995,-0.00424556878366477,0.7672050850741079,0.7292258265742136,0.5241933609385503,-0.7859553473579651,-0.5329136381982691,0.39482896340019086,0.5029950767267796,0.24758847213532828,-0.0732785308354268,0.5813185077888746,1.1267928813187398,0.38351627042586417,-0.6736136294656773,-1.7088980882038214,0.1855867006828725,-0.08377220010713922,-0.641829791350646,-0.6402373092814397,0.18350341201809356,0.20590530679772495,-1.2647262240415686,0.05515574458805668,-0.31660607032984317,-0.07420226244340898,-1.549663672655203,-0.12003952378196689,-79.85921009807917
-0.525743913062445,-0.5300186466664383,-0.5377598545643828,-1.7108149490346367,-0.3498883429254421,-0.04153235829664053,1.2955994611654231,-0.465021138090515,1.4117809328560766,0.9560507914718809,0.14895542983335358,-1.755392958862697,-0.4685340119149752,-0.501985806643516,0.1936724055945654,-1.1013047993312233,2.048692288717058,-1.2067598353462707,-0.3717432030473997,0.2868282329666323,2.945180197742404,-0.6709004786228236,-0.5533993054489194,0.5595309416581243,-1.073185553657918,-1.2321492371927696,1.5084292899217244,-0.8334955760473547,0.6808322465122215,-0.6859946614288032,-1.3530652321302734,-0.12832159793688405,0.944546037629437,-0.641603666872374,1.4347260273972535,1.5451884911991742,-1.4248043450992705,1.292216023363426,-0.11824525509838678,-0.1822791434257856,0.26166813960275404,-0.2867884642277151,0.535106766375774,-0.6573998266505607,-0.6371488832354493,14.252152072477788
-0.18961258382532767,-0.4504825435384267,-1.5276564353551965,1.2497264294665367,1.3898680753723842,0.09270767139978957,-1.4830327322631054,-0.6618742066749642,-0.5227334497172822,0.10691641103812653,-0.11690455126932277,-1.9825523983559674,0.3810544138895922,-0.3050106964913458,0.9719909165671128,1.4203168520125724,-0.19681916861825677,0.009995410158172072,-2.253832485524447,-0.016242648351957222,0.20416812215819855,0.18811709682463862,2.006508455757442,0.4525451574176756,-0.47306793572855016,0.45208741635291827,-0.6355625063507212,-0.19622898096010025,-0.8969216176276398,1.214538816135952,0.31655504310131904,-0.28412631576080744,3.053138598082534,0.7804450328365563,0.04201181860160232,-0.5432533040993065,-0.1305403432207207,-0.5189832522612202,0.5107008840361866,-0.23247262173743724,-1.169335238445655,-1.4045562064392578,0.5275300216910684,1.0337721651652527,-0.5993453997904475,41.907614792105356
0.808943916841718,-1.0135133023510117,-0.39872104237783357,0.6284943911321207,0.10499332053938475,0.9701046855601474,1.2004023529085628,-1.0904686526987308,1.6126436272098694,-0.29886692694067335,-1.2619269130809212,-0.7354195838294452,-0.12477878848837286,-0.1443459431875657,0.704908488323584,0.9700298324271721,0.5301362599434085,-0.1696893682082434,1.7280581203643937,0.6534103513557191,-0.7201908107988748,-0.19895280501859575,-0.8251720139066863,0.6589775745099116,0.7728792266376625,0.042933629427226054,1.7225756761618873,1.1474003541056783,-1.1494467078645625,-0.7815204235518389,-1.3510060987602963,-1.1966634546759678,-1.3910274966636886,0.25834957707867834,0.40344785240995124,-1.1537907946996697,-0.7769862060431992,0.320174260884097,-1.3167613598082237,-0.3003821969647317,-0.2924039427499467,1.6389800912632384,0.6648265271349002,-0.1843417793229237,0.6638705811676632,-6.219881654040496
1.914806410219949,1.6426712962884709,-1.1950662822822056,0.18318228287373414,0.300315824840511,2.528144327218989,-0.5023887684630841,0.6963867430809281,0.49890255719109566,-0.13819099461842088,0.9393861320861658,0.43038513724846056,-0.5960533210203114,-0.1560521410345714,1.21085336668281,-0.33533631129823294,0.3191265305081413,-2.1516841043520847,-0.457013229811176,-0.4482229534793465,-1.0175302948872842,-0.13216355937612373,0.731330466072534,-0.3750223694966489,-1.034158884876178,-0.5435350208059465,0.8595250393577087,0.23579426324016964,-0.3843485362368989,0.8408456210265147,-0.6100751826176586,1.7973667014733248,-0.34763755793832896,-0.5931572153571061,0.7457691404425771,0.04243647877925172,0.8530861726504947,0.5203223033460075,-0.6998819326424179,-1.0262702398755823,1.000058002593723,-0.8902837263712942,0.9251777382754917,0.7050481184439285,-0.3598281686768655,36.51799441080818
1.4938316292253888,0.3971371726932644,-1.4533386020547274,2.545400974818557,-0.3877281410306755,1.262639872055825,0.23874364267524606,-0.4243151060569731,0.44246741394024525,0.14810127811531587,0.08711723676127636,0.46601949421248645,2.4391894602609487,-0.17668155875989072,0.5205269763091627,-1.443641460410788,-0.9132371841357421,-0.8079764185636067,-0.22200244357471785,0.5601327165627847,0.017535542477338566,0.6314918394667813,0.19544493286819903,0.8657108520691619,-1.159767984985677,-0.6202460453276473,-1.4626745784022497,0.19282707374666422,-0.1108726284632219,-0.16602671436125707,0.41593554824560575,-0.3343769711545924,0.4367127240344633,-1.226605635486836,-0.9770409439665105,1.1885404080320114,-0.034655504089559606,1.007418957215358,0.08663217786032558,0.2935257878404769,-0.8959470170084127,0.30033957506897885,0.7100247235375188,-1.5898632714072858,1.2923531503038688,92.77348429520521
0.08851708870934391,-0.015255007608592747,-0.4404704186273473,1.138264247614452,-0.06927689910961672,0.25141094761500987,1.732795638633844,-0.392099668548344,-0.6121165724339286,0.18993178046543885,-1.5586280143694173,-0.009767674965430927,-0.2969557740295757,-0.3144026296555026,0.8961665053253998,-1.3515921144002914,0.4141529529481642,-0.5708858254862362,-0.47887956621174904,1.3400645759843952,-0.9051687045028984,0.5824535602795868,-0.503848162473409,0.5889107093722076,-0.6438632424485613,-0.3912572442006759,-0.9428543721700134,0.045884825539659696,-1.062632184709785,1.7871754627378935,-0.26275697797935116,0.19037910389200752,0.6634223201690723,-1.3821220719144487,-1.089810547491955,-0.44467375097512146,0.6524756197877363,-1.2022206053178934,-0.5835278681999999,-0.3796808253119518,-0.05385925023559573,-0.026881377958456836,-0.6181412611429251,1.008522258462481,1.2642468562646787,-50.251331234240595
-0.951107226453936,-1.4357625411368806,1.4282807241767494,-0.8918360844888668,-0.7078811814648248,-0.6686697375124899,-1.8981829605417384,-0.32182354735422475,-1.7668043074435802,0.15991735989690276,0.6659403439924272,1.2479879076796228,0.1286845100657571,-1.4231033825751396,-0.7586092354722399,-1.4183394565365608,0.8863813060782719,-0.013085953957594034,-0.4578640300765921,0.964659711471517,0.699337578526868,-0.6739919408670276,-0.44179580453486195,-0.5973823252156653,0.0216978068358814,-0.9496968248223363,-0.033682866166865694,-0.31435598309216695,0.08761630403571431,-0.3432768574581764,-2.042330501204045,-1.400102049549827,-2.030922477555569,0.16161722235186726,0.17829971540714326,1.1296984381715593,0.02569495430509216,2.5210517566212496,0.4008356079643292,0.5256839911780326,-0.38645503814993487,0.5944019567400861,0.9642891270666857,-0.8499025678999822,-0.1808885655087809,61.44838921434453
