0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
0.3996015125436512,-0.15383348431175103,0.7820035712300347,2.640814437391436,0.2050185825646082,-0.11712601973163023,0.7695538636976211,0.93067644602705,-2.058697202916811,0.8624741939749704,-1.036624084669151,-0.07389350588179824,-0.47263359282582673,-0.14523160898641474,1.7980445693280542,-1.0620354815912385,-0.3007595402800106,-0.6299604435988196,0.1985591264279895,1.516488255871158,-1.578084053407085,0.34394339474020236,0.3106715127352912,0.3504216419782648,-1.424141407605563,0.7033849598014638,-1.816714625140153,-1.433236027094682,0.49568518190536287,1.693515134752907,-0.34874227175704925,-0.2128145204212882,1.0506464688575727,0.055059955870752256,-0.340306340977141,1.7210044612392599,-1.8651010719444732,-1.8146219468537768,0.5663974971491919,-0.721074417783441,0.29615948789259644,0.9577316853196904,0.1153372282584475,-0.25869431989146746,1.2268602160115818,1.8561402920403207,-0.07259085269458361,1.8022457510431036,-28.722735130469257
-1.1213000236735504,0.4272340915741843,2.288395697140309,-2.1476581958408296,0.9143252507644201,-1.0823857168353257,-0.3226179809250158,0.6158740598334833,0.6385827470789788,-2.3241003546843055,1.0020543750863202,-0.2806925619807015,1.1236031746089006,-0.5028205402588406,-0.265882316800099,0.47798899387442784,-0.7541134978036571,0.8308721309568319,0.8386113245782894,-1.3338528341596778,-0.05993748466776355,1.3094043843807688,0.3922540594429892,0.5450199308125119,-1.8475861124602442,-0.8010712265903235,0.008809132330471814,-0.32132247191516483,1.2036017220710502,-1.346448601035547,0.4348884532324906,-1.1322675123925916,0.26768430370172763,0.4401829533357229,0.4557572763777837,-0.597447107045835,-0.373050254965702,0.4069140565618251,0.14179174757019047,-0.7294320745687733,0.7538682273115399,-0.19674761619521483,0.28259401172460985,-0.6709815075141466,0.7630638739936668,-0.09927817453578527,-1.6849111729450232,1.0505438567479384,96.62271252934742
0.9584135507504281,1.6441068513371668,1.1850111231219291,0.14574398355698231,0.3617271323095797,1.8411314614913707,-0.5317880602763214,1.9651842860637954,-0.3847800437216468,0.06034426229382241,-1.7597325341262922,2.257506294932739,-0.1600052284609729,0.44420705575448544,-1.2832279853049766,-0.7953783072676155,1.0079918462975932,0.010502373957274925,0.5949230934043921,-0.04040499767898814,-0.059203641784998456,0.9973868443381348,-0.7427794948979243,-0.8679032659271734,-0.8472189810442093,1.8766825932328384,-0.6346454990027437,-1.4388755074345918,0.03253292209748894,0.5687620266747647,-0.1677256549211631,0.3503752874429269,-1.1698285978257044,1.4701612530569055,-1.0041970808896987,0.13227592862180748,0.7864824094507877,-1.4995740879716357,-0.25218207324653097,-0.9795787275673817,-1.1058041343349594,0.15441255164885054,0.855571171599895,1.1581966746504415,-0.07445320821015794,-0.865206500756105,-2.713433547315578,0.6084689191311874,-170.0985502565126
-2.174289217662373,0.40122472817694804,0.6525988160517742,1.297157750021991,0.6306783934166464,0.7232654381937643,0.34775600859976324,-0.7880988240495451,0.36976153768417164,0.88260828349511,-0.9360864378382852,0.26496702291924956,-1.6572920094796224,-0.4768181178015305,1.122596197405933,0.6402308906892005,-0.0342070355343063,-1.052224397585617,0.10060819069516133,0.3026717015429435,0.91780220291945,0.1260492150730701,1.138119691549002,1.3849133293814904,-0.5513231805143939,1.6952867747875906,-0.7579873550397817,0.9262972761077316,-0.1107713186506358,0.8391135677469514,-1.0665251737391157,0.6844118464781446,0.9479882349346557,0.42142770235761556,0.25695877668223527,0.33826606887105615,-0.2689580167334631,1.2009925125681444,0.5085414726659957,2.8464239152340505,-1.9162585177589289,1.1939156501755956,0.9341117199132963,-0.2475953771387833,-2.1063666323129078,0.30524932380860936,0.3650000357996287,-1.0310081075644086,151.46790234326028
1.1522007974233333,-0.2728642754950366,0.6743030264703114,1.3531781010073796,2.555576707474556,1.0882219235591746,0.527909317448867,-1.1698193972204454,1.8986470471573906,0.6361289201587743,-0.9969514170055293,-0.4016728756217345,1.0116257617816373,0.02117839733274173,-0.0983487712043528,-1.5182901378756057,-0.2321518045127167,-0.9977080640838976,-0.3798710382977211,2.2562728175937963,0.3545209676255669,1.266570241417131,-0.28760830729415915,-0.8917117626571375,-2.021319682901833,0.2310199902735389,-0.05528645044189195,-0.5120065803339646,0.3124948089881737,-0.36811184040557915,0.06499234139569042,0.12218947323332532,0.4620295945062719,0.3655219016891299,0.21657909548508916,0.2684274289874251,-1.0493601584874177,-0.09900190693923833,-0.1647999609888727,0.8255113857440314,0.4349892656920503,1.1995348925653868,0.8205372759584416,1.06267092332445,-0.33542724351073655,0.6749057701719696,0.7095319528937508,-0.5049114212764053,14.34643400338301
-1.6307158117542186,-0.25898088219393517,0.8779629221814095,-1.742868365273606,-0.9588550666976118,0.4547048605521041,-1.0167447162454917,0.23878883507918333,-0.15885226216200413,1.0159364147821885,-0.48837058580614906,0.1979680779583148,0.46812462091719026,-1.2511030327421597,0.30535365699269884,1.0937543224146824,0.5786279246153019,0.49716980373367475,-0.43154436545766706,0.22731752492807056,-0.26696758276570354,0.17302969788400982,0.3577549018947048,1.1665958681558695,-1.4983817016714127,0.6962889535665242,0.5020291083883628,0.30269322014107536,0.7673309685203418,-0.3405483650780544,1.4563392734601004,0.2848687525611072,1.416786319268482,1.4513727887366934,-1.4403385902946781,0.4060416970280765,-0.47063256782334445,1.2819631961205198,-1.1001036901110979,-1.2361702925510771,0.27364105056932697,1.096718691358747,0.2865637770115743,-0.2678934429096278,-0.6887978048777874,0.6458241007060811,-0.4270858528808608,-0.02808993730034266,-192.6619917547313
-0.9185803711177143,-0.44239304065350205,0.39663915090189805,0.6015977675024449,-1.0311096557867008,-0.11577076248504463,1.2904313438322008,0.9461371375591701,0.5300178139521347,-0.07592768931998285,0.349020196849384,1.9220058877699109,-0.9315959035860237,-1.4533922829350898,-0.375308482502516,1.9431150946668658,-0.022015835184206817,1.0380447552910712,-1.0593736898013617,-0.10521750628237142,0.24015799386219855,-0.6148100798971623,-0.07477200069422044,0.5689337210064899,1.010503757214716,-0.3871039991597176,1.8635405044044993,0.3990595030022691,0.1556332998828426,-0.3212614273579264,0.7932438179201425,-1.3194290189909208,-1.981835540031534,1.0812985465030551,1.0689805512931494,0.2391089579037638,1.3405533643717953,-0.6047104398831191,-0.47104796985344205,0.7459464413405932,-0.15181061237281895,-1.7326126329624152,-1.1740636456544706,0.3441043080329912,1.3849568529782976,-1.217432847775226,1.3997434509697433,0.45255402654499965,271.2900660880132
-0.07354746224935438,-1.3948808304965956,0.14478146571297595,-0.9838675078046645,-0.6619425774732107,0.5615346869469722,1.8349615194031146,2.457974350170869,-0.3947983552819977,-0.8292126532009793,1.2479659675556836,-0.33244695576199074,-0.7960189048847406,-1.1353785587670575,-0.26586530585877255,0.3781932322298176,-0.44873844700085924,-0.6455799141898604,0.4378430445170809,0.49993422559840417,1.2770697631042327,0.684308770157753,0.976085345081304,0.16890579217721646,0.19825221591437897,-2.066530102435489,-0.7830485338048478,1.4289900251360248,1.143300377386363,-0.40745202790994944,-0.22806828561604525,0.4117421580313851,1.9102197261069311,2.7299985708540544,0.11368509061433267,-0.5852564575486449,0.24894294232697256,-0.4222963464592734,-1.0701386502698038,1.2327781448987447,-0.01685966474017196,-0.3765199768283252,-0.5993668247373622,-1.9483732717975446,0.23497332717871655,1.5720027862223018,0.10068616304652245,0.7042113555258515,360.10081037088406
-1.0293360513185408,0.3315905104060259,2.2953683422961983,2.016308333378755,-1.0238615137582718,1.5054730697919967,-1.5098360638121913,0.46865005883831184,2.073591916322142,1.0319959006167552,1.7851385105206863,-0.17656869378302906,0.07561370597817042,-0.00023486828847751006,-0.6477464124623339,-0.5478037477499702,0.862416193009634,0.8160223434083864,-0.527480178417005,-0.14055700515184041,-2.9659717598720468,-0.44205788096983306,0.3581956147528118,1.6978713142332555,-0.36357736547694053,0.14557947771961577,0.29018359081690404,-0.31403423726079116,1.69639015125217,-0.16409833637160068,0.7304226443238078,2.5168161070594897,1.419023845747397,1.0274987717368795,-1.8923839810286303,-0.46482434440771603,-1.001212037816424,-0.051037056271696364,-1.6213310558372134,0.2889947728497546,1.3505449731317014,1.1859466506241598,-0.5305830517583127,-1.7097975143636097,-0.7738253959811191,1.1598618490377908,-1.4198358563225741,0.7398371987417878,164.0420132375398
0.5802242912128153,0.011324353465029925,-1.030559876308435,1.2227960141651515,-0.13250230229531948,-1.2762338653449792,-0.8468265754506092,-0.9214118616274982,-1.4037240116951797,-0.0440827903096269,-0.6395551611944585,-0.049042726995979946,0.9797805464657864,-2.589355293068433,0.9216618501585332,-0.12871435107012483,1.7635558796175475,0.42289316361636614,0.42920574605809314,-1.8904302006433313,1.650354939935328,0.46328647247966703,1.1691848851071387,1.316126704689662,0.5265971432894405,-2.110233118329931,-2.0992458202802364,0.0161398824307361,0.5994335147695782,1.0294084350769825,0.853557716033649,0.7260281766091532,0.4637360589776166,0.6151447347766386,-1.3779587548867152,1.611282396971488,2.225741039870256,0.8445213765760924,-1.3798428240450495,1.9525936019242869,-0.31219954000044414,0.10043276419246333,0.31312040986353856,1.1751038203749837,-0.5859537789054047,-0.6294657026532583,-1.253180781429356,0.0018508814337285088,-56.41959878580553
-0.03422625717668694,-0.8106012424219504,-1.5962857078679518,-1.04172507447156,-0.2466072928310381,0.9090894304778173,0.5848310038618908,-0.25688231200921763,-0.033393669826145445,0.3582284405784622,-0.07973162873752054,0.5381660383324363,-0.8051979248402672,0.24533724726653083,0.21371637862267767,-0.46621057060946525,1.1464556605932645,0.21885528272902932,0.8319285196570134,-1.1807924021799518,0.488083910016497,1.5910656887159975,0.35764797517916924,1.774432044426404,-0.4545593599284057,0.815385018543997,0.4404815311395202,-0.08238105635357953,0.20189254711862245,0.42069877828947955,-2.311681674780365,1.1004892792548744,0.3916405266609333,0.7100002910687496,0.22343852485892468,0.7858554654673424,1.026148876792333,-0.8005295896718648,0.9847214120257897,-1.578481493587233,0.7683363303232472,0.1555277587382021,0.9639170236263673,-1.3698821678905477,0.4762305188061047,-0.4038824371818283,0.2771535397930767,0.9946359383777978,-187.0474015875953
-1.5436040511487812,0.032603453205811844,-0.13822966776120757,0.2995531491872285,-1.4102285371441698,0.15723273631838908,-1.5905252181498686,-0.8053908306665305,0.33248627455372814,0.10819084004386677,-1.1262463859216236,2.4320628087327845,-0.19572784469333396,0.5978270947170808,0.16215515828815855,-1.4724087015576401,0.2971151010204288,1.0017572611852228,-0.5259815811681392,0.48598579784268947,-0.21794324591409628,0.1654922804874525,-0.7847485353238985,-0.9220071840386922,1.620152664505029,-0.08456588589571831,-0.022882505436994712,2.0640454190016575,0.7220339706540495,-0.42601293012780295,1.3130070987807554,-0.6574149584103274,-0.12395741264615594,-1.7109997846309422,0.9920794895474695,-1.2171816387723509,0.18822720154267944,-0.3649115439649451,2.496652819851479,-0.6003763571499068,0.5869751207362945,0.13829454956530332,-0.8023325921373239,0.771748043716449,-0.24210816145498737,0.35036125602251816,-0.14449361158952903,0.18854367807443276,-237.78270838020345
-1.3124894958400708,0.593968368315412,0.32966494910230226,-0.11939779057028195,0.958959856225197,-0.23273887320655573,1.174704412955987,-0.7340383721963023,1.4985415982955654,-0.8102021036509865,0.6773648057493303,-2.1461387832823453,0.6568498626114389,-0.6305475243624118,1.0548577073006855,-0.7577137032043763,1.10966126292703,0.11803079801092797,-1.1020607078194968,0.01425344267537282,-0.19685741428335166,-0.9800931917743394,0.35773499468288406,1.349541334320576,0.7152232021869759,-0.5320268696385113,-0.8055059698228948,1.0054611726505447,-1.501813073888998,-1.527188908808264,0.1978303763545519,-0.09693148874804837,-0.9089324997816817,-0.7751197018511315,0.4919852049736359,-1.055655910615841,-1.0827221497988633,-0.5822892976847707,-1.0751295497393065,0.3504621507166987,1.2297448936356812,1.1306580042882426,0.7269088885106364,0.19441585389777177,0.7277112069291111,-0.3630042805822402,-0.46082177127157214,-0.36804629787404447,248.1713408115309
0.34412934369370946,-0.8856561452017815,-2.0481750470259086,-1.368898167518699,-0.33687223351366113,-0.07227633493555,0.5907855700045349,0.14807953494518192,-1.4051238094717213,1.7309502176357352,-2.2039751469547886,0.432353393570289,-0.03734446195184569,0.7612315877637276,-1.5803314679318294,-0.3521765080509142,-0.01748685333274387,1.2923062583666085,-1.6372993589539033,-2.5877339061224127,-0.19590368068655598,-0.1403938572961261,0.019255022761257106,0.6345061203656827,0.4315242817840678,-1.3464419994744703,1.9220145150737042,-0.037904517612558565,1.4535538426229475,0.323904933452872,0.01578450493729487,1.2890391953728135,0.4261435179701435,-1.6558297957194956,1.7884847112743403,-1.4993343145713116,1.3291985532098056,0.18407443768823473,0.1452383407474913,-0.46760806539185223,0.380297783429151,1.0507176771348947,1.281251937144916,-0.5289709271828993,-1.948213218259214,1.1770880624791347,-0.48542072680629733,-0.7288337266515187,-286.1759258918263
0.017396639053831018,-1.4911117653189194,0.9877017544945838,-0.1858197934126729,-0.30695128435015934,0.8865509653102229,0.9142817604206113,0.013660617758809819,0.729812992116362,-0.4764402598659175,-0.18668412567224668,0.9500161530623643,-2.344475521775331,0.34038400162141785,1.4751132768271287,-0.4535816354858501,-0.06816379543555373,-0.1381141329041986,-0.47667206282955554,-0.7252489050983253,-0.9936535531357321,0.8599193031580223,-0.2600372902906034,0.6747585619037781,-1.279698063283735,-1.5508677702736042,2.0576050728064534,2.3572176726576557,1.2092578135631993,-0.5401230458968903,-2.2758800791928557,0.8786576839363258,-0.45719273013453904,-0.06657150250272044,2.12321784445953,-0.2728656729417275,-0.685506258714622,-0.47220414707867886,0.7027756868427594,-0.2584320412826479,2.356378055585292,-1.297514174963079,0.09439507630368296,0.00679501503964672,-1.0185655505357363,1.3507118500270392,-1.307611852102548,-0.03145032212312262,91.90237710585468
-1.444909024985178,0.9427121070119769,-0.22526361104721798,0.9487028348069827,1.537996569300184,0.41130177566821785,-1.0002828072140015,-0.16933725801660054,-0.4695340564850502,0.5871937708797439,-0.7357738252144219,-1.0662384008545704,-0.5244980345482632,-0.5602358182776216,1.0924307488701743,-2.1392252248390626,-0.17963664790986317,-0.9066867994154487,1.8170728599656816,0.7790466453991239,0.7699408601391826,-1.4604777050208704,-0.5605646824162024,-0.77636064365372,1.6125023702980739,-0.1752735470650832,0.5015731619493813,0.15484420752413933,0.0858767272888563,0.9309069111968682,0.4939801388135403,-0.14039181106579787,0.24684049711043154,0.22337950814204333,0.12692183445998767,-0.15029005051660474,1.1086716081465762,-1.3421300669200011,-0.48488137601959563,0.15511531508972443,0.2244662359463741,-0.008009782903166503,-0.29713818514144663,0.5768373929221239,0.38095091254749086,-0.31419659960997925,0.7153247691893155,0.3291760928481632,-108.78954861591562
1.3081340708002356,0.36525730154536556,0.6145100046103308,0.19943066559721867,-0.6135562532330341,0.5196333977231391,-1.0387610394036115,0.464807573473122,0.8124981854366704,-0.11940194569557214,-0.4476821587169273,0.1317093684052833,1.2043344550862842,1.5903522084963067,1.7191436100615018,0.038089633560512294,1.1315669749302444,0.6134504959106037,0.9688891175685203,-0.40632425526591043,0.22113224600305445,0.6377484563126804,1.3358139085677159,-0.7238938567378898,1.731034260898061,0.3873407595714682,-1.5490048733767763,0.6758988815098865,0.8191737936391997,0.2073631379345586,-1.0920643121303937,-0.4135821375138007,-0.046627992963010685,-0.18359306325667663,1.064763597904438,-1.0354202805001027,0.40311560503864635,-0.4775367747175458,-0.8134012897555547,-1.4300160783350662,-0.07804575517289411,-0.40689551442843597,-1.0583361568163439,1.194487248043586,-0.15799402951685462,-1.0251824486808874,-0.29249198553137357,1.169603516862054,-118.42101400310426
-0.4267246725088594,0.2434011785348238,-0.5109183962006665,0.8254234019746931,-0.29093653716499973,-0.25561336078406366,-1.6397063597045052,1.5048280603697797,-1.4629242953606556,-0.9119158196882307,-1.3584925584123846,0.24849205788715406,0.5798587175279108,0.11243448577624038,-0.286646478996667,0.7605912646864247,2.907213583004893,-0.7414545377644158,-0.18687347639883833,-0.6652321647591619,0.542770282541478,2.4904077654294126,-0.6593282291852167,1.0774491803500412,0.6274703996223544,-0.3639562012535743,-0.06816543195422979,-2.0554998606959947,0.6031187734683654,-0.5122609978768171,0.5397266980649231,1.0517712464912132,-0.6658465294111741,-0.055921933894300564,0.23664534182336794,0.4317658647365983,0.1506793070166657,-0.40380941582879726,-0.27248078269300063,-0.0684959999344465,-1.1068882075711242,-2.146353985665064,-1.814578067890786,2.2602641892402087,-0.3873047808771357,0.7362195520993765,1.4452330904441661,-0.24158223397304834,-280.3496973740262
-0.6630227545148337,0.447288713202348,-0.041491346211143046,-1.2718695549721204,0.889212188186894,-0.28870050069098063,-0.7565728744029616,-0.48320709401125567,-0.1449642193058779,-0.13867304545800935,-0.4912099207824332,1.0437824204020654,-0.06399970120672444,0.4648778055320674,0.01016023317703724,0.3089572903455837,0.009677722925553904,1.2504685370660216,-0.9139331670083696,0.39038313022382815,0.050618036118647604,-0.7896044651648961,-1.2428786981741449,-0.0061761839682977545,-0.8150542952879181,-0.4852676631389974,-0.4504744005330909,0.7039343484796884,0.7738920521423726,0.18521031166311508,0.5985821045029893,0.7831999044656897,0.3602722165562091,0.7163153254300745,0.3061773867074663,-0.7760446786418466,2.0879558572523553,-0.9699288086192578,-0.27592823312980275,0.9104759136664633,-0.8968328476746351,-0.5146325091738795,-1.8107614661291997,-1.7900707109319354,0.9400620435673172,1.0829617634791378,1.1108975580402614,0.8311282418780325,-85.8344682001063
-0.6944629938137036,1.4035187137375436,0.3453711702621578,2.1348137061150796,-0.0505920926504043,-1.6807644610393695,-0.9131101041222296,0.08279847877504119,0.19131539969555944,-0.392951044094518,-1.4642512472919806,-0.056148579049694995,-0.012345715077508614,-1.160589615863034,-1.0054113769213728,0.8307222628514778,0.7550176498182198,0.25173288491972795,-2.2699957756909406,0.07428362814110177,1.3292522010188839,1.1713014720769852,0.14980808957487132,0.2638596317792663,-0.19669751043201877,-0.07617942300297935,-0.6604787438208523,1.1275524707853926,0.48239302722566413,-1.0637760675321906,-1.1898705013290685,-0.8721777669186997,1.127667256079314,0.9651954830264422,0.051046092766992894,-0.3574293400696137,-1.3375159327524508,1.583592858267018,0.04532306947190853,0.016432989644833935,1.1250862334706213,-1.3014321970465546,2.1764839066160087,0.3623929049013036,2.4159171192413518,0.0752717893092563,0.9561222071077821,-0.5849269665718857,-179.58689734356165
